GOL;gol;2023-11-19T09:30:00-03:00;2023-11-19;2023-11-20T11:00:00-03:00;2023-12-01T12:00:00-03:00;2023-12-01;2023-12-01T21:50:00-03:00;12;3699.65;;0;2;3699.65;Recife;Porto;Aeroporto Francisco Sá Carneiro;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=OPO&ida=19-11-2023&volta=01-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-10-30T12:00:00-03:00;2023-10-30;2023-11-01T13:05:00-03:00;2023-11-13T22:35:00-03:00;2023-11-13;2023-11-15T11:20:00-03:00;14;3705.84;3605.84;0;2;3705.84;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=30-10-2023&volta=13-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAP;TAP;2023-12-05T23:20:00-03:00;2023-12-05;2023-12-07T10:05:00-03:00;2023-12-12T12:35:00-03:00;2023-12-12;2023-12-12T21:50:00-03:00;6;3728.89;3628.89;0;1;3728.89;Recife;Barcelona;Barcelona;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=BCN&ida=05-12-2023&volta=12-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAP;TAP;2023-12-02T23:20:00-03:00;2023-12-02;2023-12-04T09:30:00-03:00;2023-12-09T07:30:00-03:00;2023-12-09;2023-12-09T21:50:00-03:00;6;3734.2;3634.2;0;1;3734.2;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=02-12-2023&volta=09-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAP;TAP;2023-12-05T23:20:00-03:00;2023-12-05;2023-12-07T09:30:00-03:00;2023-12-12T15:00:00-03:00;2023-12-12;2023-12-12T21:50:00-03:00;6;3734.2;3634.2;0;1;3734.2;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=05-12-2023&volta=12-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-22T05:20:00-03:00;2023-10-22;2023-10-23T17:50:00-03:00;2023-10-31T06:00:00-03:00;2023-10-31;2023-10-31T21:50:00-03:00;9;3764.72;;0;2;3764.72;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=22-10-2023&volta=31-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-17T18:50:00-03:00;2023-11-17;2023-11-19T19:15:00-03:00;2023-11-27T13:25:00-03:00;2023-11-27;2023-11-27T21:50:00-03:00;9;3769.35;;0;2;3769.35;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=17-11-2023&volta=27-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-10-23T08:40:00-03:00;2023-10-23;2023-10-24T10:00:00-03:00;2023-11-07T15:35:00-03:00;2023-11-07;2023-11-08T15:30:00-03:00;15;3800.25;3700.26;0;2;3800.25;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=23-10-2023&volta=07-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2024-01-26T15:20:00-03:00;2024-01-26;2024-01-27T14:00:00-03:00;2024-02-03T17:45:00-03:00;2024-02-03;2024-02-04T21:50:00-03:00;8;3863.14;;0;2;3863.14;Recife;Amsterdã;Aeroporto de Amesterdão Schiphol;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=AMS&ida=26-01-2024&volta=03-02-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-08T16:30:00-03:00;2023-11-08;2023-11-09T19:45:00-03:00;2023-11-22T18:10:00-03:00;2023-11-22;2023-11-23T15:30:00-03:00;14;3900.58;3799.88;0;2;3900.58;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=CDG&ida=08-11-2023&volta=22-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
