GOL;gol;2023-10-31T21:35:00-03:00;2023-10-31;2023-11-02T11:00:00-03:00;2023-11-10T14:00:00-03:00;2023-11-10;2023-11-10T21:50:00-03:00;9;4023.42;;0;2;4023.42;Recife;Porto;Aeroporto Francisco Sá Carneiro;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=OPO&ida=31-10-2023&volta=10-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-21T17:40:00-03:00;2023-10-21;2023-10-22T19:30:00-03:00;2023-11-04T17:45:00-03:00;2023-11-04;2023-11-05T21:50:00-03:00;14;4100.39;;0;2;4100.39;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=21-10-2023&volta=04-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-08-06T17:55:00-03:00;2023-08-06;2023-08-08T11:10:00-03:00;2023-08-22T14:40:00-03:00;2023-08-22;2023-08-22T20:50:00-03:00;15;4417.95;;0;1;4417.95;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=PAR&ida=06-08-2023&volta=22-08-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-06T05:00:00-03:00;2023-10-06;2023-10-07T11:10:00-03:00;2023-10-15T07:00:00-03:00;2023-10-15;2023-10-16T20:50:00-03:00;9;4453.54;;0;2;4453.54;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=PAR&ida=06-10-2023&volta=15-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-01T14:45:00-03:00;2023-11-01;2023-11-02T10:30:00-03:00;2023-11-17T12:25:00-03:00;2023-11-17;2023-11-17T21:50:00-03:00;15;4474.78;;0;2;4474.78;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LHR&ida=01-11-2023&volta=17-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-01T14:45:00-03:00;2023-11-01;2023-11-02T10:30:00-03:00;2023-11-04T12:25:00-03:00;2023-11-04;2023-11-04T21:50:00-03:00;2;4474.78;;0;2;4474.78;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LHR&ida=01-11-2023&volta=04-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-08-07T12:30:00-03:00;2023-08-07;2023-08-08T11:10:00-03:00;2023-08-22T08:20:00-03:00;2023-08-22;2023-08-23T02:35:00-03:00;14;4567.56;;0;2;4567.56;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=PAR&ida=07-08-2023&volta=22-08-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-10-18T17:45:00-03:00;2023-10-18;2023-10-19T09:25:00-03:00;2023-10-29T10:00:00-03:00;2023-10-29;2023-10-30T01:55:00-03:00;10;4619.61;4745.64;0;1;4619.61;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=18-10-2023&volta=29-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-01T14:45:00-03:00;2023-11-01;2023-11-02T11:20:00-03:00;2023-11-15T12:35:00-03:00;2023-11-15;2023-11-15T21:50:00-03:00;13;4621.16;;0;2;4621.16;Recife;Barcelona;Barcelona;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=BCN&ida=01-11-2023&volta=15-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-09-20T03:15:00-03:00;2023-09-20;2023-09-21T20:15:00-03:00;2023-10-01T11:00:00-03:00;2023-10-01;2023-10-01T20:50:00-03:00;11;4667.39;;0;2;4667.39;Recife;Porto;Aeroporto Francisco Sá Carneiro;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=OPO&ida=20-09-2023&volta=01-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
