GOL;gol;2023-11-20T12:55:00-03:00;2023-11-20;2023-11-21T13:40:00-03:00;2023-11-27T13:25:00-03:00;2023-11-27;2023-11-27T21:50:00-03:00;7;3740.55;;0;2;3740.55;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=20-11-2023&volta=27-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-10-24T02:30:00-03:00;2023-10-24;2023-10-25T13:10:00-03:00;2023-11-07T17:30:00-03:00;2023-11-07;2023-11-08T15:30:00-03:00;14;3853.39;3751.24;0;2;3853.39;Recife;Milão;Aeroporto de Milão-Linate;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MIL&ida=24-10-2023&volta=07-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-20T05:00:00-03:00;2023-11-20;2023-11-21T09:00:00-03:00;2023-12-02T12:15:00-03:00;2023-12-02;2023-12-03T11:35:00-03:00;12;3869.01;3761.88;0;2;3869.01;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MIL&ida=20-11-2023&volta=02-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-25T12:10:00-03:00;2023-11-25;2023-11-26T20:20:00-03:00;2023-11-29T14:35:00-03:00;2023-11-29;2023-11-30T11:35:00-03:00;4;3912.33;3804.05;0;2;3912.33;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=25-11-2023&volta=29-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-28T17:40:00-03:00;2023-10-28;2023-10-29T19:35:00-03:00;2023-11-09T11:55:00-03:00;2023-11-09;2023-11-09T21:50:00-03:00;11;3935.39;;0;2;3935.39;Recife;Milão;Aeroporto de Milão-Linate;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MIL&ida=28-10-2023&volta=09-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-25T05:00:00-03:00;2023-10-25;2023-10-26T11:40:00-03:00;2023-11-06T06:20:00-03:00;2023-11-06;2023-11-06T21:50:00-03:00;12;3935.68;;0;2;3935.68;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MIL&ida=25-10-2023&volta=06-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2024-01-26T15:20:00-03:00;2024-01-26;2024-01-27T15:10:00-03:00;2024-02-06T20:15:00-03:00;2024-02-06;2024-02-08T05:30:00-03:00;11;3942.75;;0;2;3942.75;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=26-01-2024&volta=06-02-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-10-31T16:30:00-03:00;2023-10-31;2023-11-01T21:25:00-03:00;2023-11-14T17:30:00-03:00;2023-11-14;2023-11-15T15:30:00-03:00;14;3993.24;3885.78;0;2;3993.24;Recife;Milão;Aeroporto de Milão-Linate;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MIL&ida=31-10-2023&volta=14-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-19T16:20:00-03:00;2023-11-19;2023-11-20T19:55:00-03:00;2023-11-26T18:30:00-03:00;2023-11-26;2023-11-27T11:35:00-03:00;7;4055.58;3949.95;0;2;4055.58;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=CDG&ida=19-11-2023&volta=26-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2024-01-27T04:15:00-03:00;2024-01-27;2024-01-28T14:35:00-03:00;2024-02-08T17:00:00-03:00;2024-02-08;2024-02-08T21:50:00-03:00;12;4156.79;;0;2;4156.79;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=27-01-2024&volta=08-02-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
