GOL;gol;2023-11-07T09:30:00-03:00;2023-11-07;2023-11-08T16:05:00-03:00;2023-11-17T15:25:00-03:00;2023-11-17;2023-11-18T11:35:00-03:00;10;3493.81;;0;2;3493.81;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=07-11-2023&volta=17-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2024-01-22T10:50:00-03:00;2024-01-22;2024-01-23T16:45:00-03:00;2024-01-30T13:25:00-03:00;2024-01-30;2024-01-30T21:50:00-03:00;8;3626.12;;0;2;3626.12;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=22-01-2024&volta=30-01-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-11-03T16:15:00-03:00;2023-11-03;2023-11-05T08:55:00-03:00;2023-11-10T12:20:00-03:00;2023-11-10;2023-11-11T22:35:00-03:00;6;3911.75;3811.75;0;2;3911.75;Recife;Roma;Aeroporto Internacional de Roma;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FCO&ida=03-11-2023&volta=10-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-30T05:00:00-03:00;2023-11-30;2023-12-01T19:05:00-03:00;2023-12-07T11:55:00-03:00;2023-12-07;2023-12-07T21:50:00-03:00;7;3922.07;;0;2;3922.07;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=30-11-2023&volta=07-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-09T16:15:00-03:00;2023-11-09;2023-11-10T14:05:00-03:00;2023-11-22T20:25:00-03:00;2023-11-22;2023-11-23T11:35:00-03:00;13;4056.21;3956.16;0;2;4056.21;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LHR&ida=09-11-2023&volta=22-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-01T14:45:00-03:00;2023-11-01;2023-11-02T11:00:00-03:00;2023-11-07T12:00:00-03:00;2023-11-07;2023-11-07T21:50:00-03:00;5;4110.93;;0;2;4110.93;Recife;Porto;Aeroporto Francisco Sá Carneiro;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=OPO&ida=01-11-2023&volta=07-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-10-21T23:40:00-03:00;2023-10-21;2023-10-23T14:05:00-03:00;2023-10-31T21:15:00-03:00;2023-10-31;2023-11-02T11:35:00-03:00;9;4193.61;4093.61;0;2;4193.61;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=21-10-2023&volta=31-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
TAM;tam;2023-11-15T16:20:00-03:00;2023-11-15;2023-11-16T14:05:00-03:00;2023-11-25T20:25:00-03:00;2023-11-25;2023-11-26T22:35:00-03:00;10;4198.11;4082.39;0;2;4198.11;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LHR&ida=15-11-2023&volta=25-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-11-12T23:40:00-03:00;2023-11-12;2023-11-15T08:55:00-03:00;2023-11-20T13:30:00-03:00;2023-11-20;2023-11-21T21:15:00-03:00;7;4237.42;4137.42;0;2;4237.42;Recife;Roma;Aeroporto Internacional de Roma;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FCO&ida=12-11-2023&volta=20-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-16T08:40:00-03:00;2023-11-16;2023-11-17T14:05:00-03:00;2023-11-25T20:25:00-03:00;2023-11-25;2023-11-26T11:35:00-03:00;9;4335.35;4226.25;0;1;4335.35;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LON&ida=16-11-2023&volta=25-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
